,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
465,44.0,5.0,第2节,第2节,41.5,0.8,-41.5,0.87,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,5.0,GD,18.0,0,,11077.0
466,44.0,5.0,第2节,第2节,41.5,0.8,-41.5,0.87,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,5.0,GD,5.0,0,,11077.0
467,44.0,5.0,第2节,第2节,41.5,0.8,-41.5,0.87,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,5.0,0,,21077.0
468,44.0,5.0,第2节,第2节,41.5,0.8,-41.5,0.87,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,58.0,0,,21077.0
469,44.0,5.0,第2节,第2节,41.5,0.83,-40.5,0.83,151.5,0.83,151.5,0.83,-40.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,58.0,0,,11077.0
470,44.0,5.0,第2节,第2节,40.5,0.83,-40.5,0.83,151.5,0.83,149.5,0.83,40.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,58.0,0,,11077.0
471,44.0,5.0,第2节,第2节,40.5,0.83,-40.5,0.83,149.5,0.83,149.5,0.83,149.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,58.0,0,,11077.0
472,44.0,5.0,第2节,第2节,40.5,0.83,-40.5,0.83,149.5,0.83,149.5,0.83,149.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,41.0,0,,11077.0
473,44.0,5.0,第2节,第2节,40.5,0.83,-40.5,0.83,149.5,0.83,149.5,0.83,149.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,3.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,41.0,0,,21077.0
474,44.0,5.0,第2节,第2节,40.5,0.83,-40.5,0.83,149.5,0.83,149.5,0.83,149.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,41.0,0,,21086.0
475,44.0,5.0,第2节,第2节,40.5,0.83,-41.5,0.83,149.5,0.83,149.5,0.83,-41.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,41.0,0,,11077.0
476,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,149.5,0.83,149.5,0.83,41.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,30.0,0,,11077.0
477,44.0,5.0,第2节,第2节,41.5,0.87,-43.5,0.8,149.5,0.83,149.5,0.83,-43.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,30.0,0,,11077.0
478,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,149.5,0.83,152.5,0.83,43.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,30.0,0,,11077.0
479,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,39.0,0.0,1,4.0,GD,30.0,0,,11077.0
480,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,6.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,42.0,39.0,0.0,1,4.0,GD,18.0,0,,11077.0
481,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,42.0,39.0,0.0,1,4.0,GD,18.0,0,,11075.0
482,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,42.0,0.0,1,4.0,GD,18.0,0,,21077.0
483,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,42.0,0.0,1,4.0,GD,16.0,0,,21077.0
484,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,5.0,4.0,55.6,75.0,17.0,42.0,0.0,1,4.0,GD,16.0,0,,21077.0
485,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,6.0,4.0,55.6,75.0,17.0,42.0,0.0,1,4.0,GD,16.0,0,,11086.0
486,44.0,5.0,第2节,第2节,43.5,0.87,-43.5,0.8,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,6.0,4.0,55.6,75.0,17.0,42.0,0.0,1,4.0,GD,12.0,0,,21077.0
487,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,151.5,0.83,151.5,0.83,151.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,6.0,4.0,55.6,75.0,17.0,42.0,0.0,1,4.0,GD,12.0,0,,21077.0
488,44.0,5.0,第2节,第2节,43.5,0.8,-43.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,6.0,4.0,55.6,75.0,17.0,42.0,0.0,1,4.0,GD,12.0,0,,21077.0
489,44.0,5.0,第2节,第2节,43.5,0.8,-43.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,1:2,1.0,7.0,1.0,8.0,4.0,5.0,6.0,4.0,2.0,6.0,4.0,55.6,75.0,17.0,18.0,0.0,1,4.0,GD,12.0,0,,21078.0
490,44.0,5.0,第2节,第2节,43.5,0.8,-43.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,1:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,77.8,17.0,18.0,0.0,1,4.0,GD,12.0,0,,21079.0
491,44.0,5.0,第2节,第2节,43.5,0.8,-43.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,77.8,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21078.0
492,44.0,5.0,第2节,第2节,43.5,0.83,-42.5,0.83,152.5,0.83,152.5,0.83,-42.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,77.8,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21078.0
493,44.0,5.0,第2节,第2节,42.5,0.83,-42.5,0.83,152.5,0.83,153.5,0.83,42.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,77.8,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21078.0
494,44.0,5.0,第2节,第2节,42.5,0.83,-42.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,77.8,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21078.0
495,44.0,5.0,第2节,第2节,42.5,0.87,-42.5,0.8,153.5,0.83,152.5,0.83,153.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,77.8,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21078.0
496,44.0,5.0,第2节,第2节,42.5,0.87,-42.5,0.8,152.5,0.83,152.5,0.83,152.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,77.8,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21078.0
497,44.0,5.0,第2节,第2节,42.5,0.87,-42.5,0.8,152.5,0.83,152.5,0.83,152.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21080.0
498,44.0,5.0,第2节,第2节,42.5,0.83,-43.5,0.83,152.5,0.83,152.5,0.83,-43.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,12.0,0,,11077.0
499,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.8,152.5,0.83,152.5,0.83,43.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21077.0
500,44.0,5.0,第2节,第2节,43.5,0.87,-42.5,0.8,152.5,0.83,152.5,0.83,-42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,12.0,0,,21077.0
501,44.0,5.0,第2节,第2节,42.5,0.87,-42.5,0.8,152.5,0.83,152.5,0.83,42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,8.0,0,,21077.0
502,44.0,5.0,第2节,第2节,42.5,0.87,-42.5,0.8,152.5,0.83,152.5,0.83,42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,8.0,0,,21077.0
503,44.0,5.0,第2节,第2节,42.5,0.87,-42.5,0.8,152.5,0.83,152.5,0.83,42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,6.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,3.0,0,,21077.0
504,44.0,5.0,第2节,第2节,42.5,0.83,-42.5,0.83,152.5,0.83,152.5,0.83,42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,3.0,0,,11086.0
505,44.0,5.0,第2节,第2节,42.5,0.83,-42.5,0.83,152.5,0.83,152.5,0.83,42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,1.0,1,4.0,GD,3.0,0,,21077.0
506,44.0,5.0,第2节,第2节,42.5,0.83,-42.5,0.83,152.5,0.83,152.5,0.83,42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,1.0,1,4.0,GD,3.0,0,,21077.0
507,44.0,5.0,第2节,第2节,42.5,0.83,-42.5,0.83,152.5,0.83,152.5,0.83,42.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,1.0,1,4.0,GD,3.0,0,,21077.0
508,44.0,5.0,第2节,第2节,42.5,0.83,-41.5,0.8,152.5,0.83,152.5,0.83,-41.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,1.0,1,4.0,GD,3.0,0,,21077.0
509,44.0,5.0,第2节,第2节,41.5,0.87,-41.5,0.8,152.5,0.83,152.5,0.83,41.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,3.0,0,,21077.0
510,44.0,5.0,第2节,第2节,41.5,0.87,-41.5,0.8,152.5,0.83,153.5,0.83,153.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,3.0,0,,21077.0
511,44.0,5.0,第2节,第2节,41.5,0.87,-41.5,0.8,153.5,0.83,153.5,0.83,153.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,42.0,0.0,1,4.0,GD,3.0,0,,21077.0
512,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,1:2,1.0,7.0,1.0,8.0,4.0,5.0,7.0,4.0,2.0,7.0,4.0,55.6,70.0,18.0,19.0,0.0,1,4.0,GD,3.0,0,,21078.0
513,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,1:2,1.0,7.0,1.0,8.0,4.0,5.0,8.0,4.0,2.0,7.0,4.0,55.6,72.7,18.0,19.0,0.0,1,4.0,GD,3.0,0,,21079.0
514,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,8.0,4.0,2.0,7.0,4.0,55.6,72.7,19.0,42.0,0.0,1,4.0,GD,3.0,0,,21078.0
515,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,2:2,1.0,7.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,19.0,20.0,0.0,1,4.0,GD,3.0,0,,21079.0
516,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,42.0,0.0,1,4.0,GD,3.0,0,,11077.0
517,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,42.0,0.0,1,4.0,GD,3.0,0,,11077.0
518,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,7.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,42.0,0.0,1,3.0,GD,49.0,0,,11077.0
519,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,45.0,42.0,0.0,1,3.0,GD,49.0,0,,11075.0
520,44.0,5.0,第2节,第2节,41.5,0.83,-41.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,49.0,0,,21077.0
521,44.0,5.0,第2节,第2节,41.5,0.83,-43.5,0.83,154.5,0.83,154.5,0.83,-43.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,49.0,0,,21077.0
522,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,154.5,0.83,157.5,0.83,43.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,49.0,0,,21077.0
523,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,49.0,0,,21077.0
524,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,47.0,0,,21077.0
525,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,47.0,0,,21077.0
526,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,22.0,0,,21077.0
527,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,45.0,0.0,1,3.0,GD,22.0,0,,21077.0
528,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,8.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,48.0,45.0,0.0,1,3.0,GD,22.0,0,,11077.0
529,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,48.0,45.0,0.0,1,3.0,GD,22.0,0,,11075.0
530,44.0,5.0,第2节,第2节,43.5,0.83,-43.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,3.0,GD,22.0,0,,21077.0
531,44.0,5.0,第2节,第2节,43.5,0.83,-45.5,0.83,154.5,0.83,154.5,0.83,-45.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,3.0,GD,22.0,0,,21077.0
532,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,154.5,0.83,157.5,0.83,45.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,3.0,GD,22.0,0,,21077.0
533,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,3.0,GD,22.0,0,,21077.0
534,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,3.0,GD,7.0,0,,21077.0
535,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,3.0,GD,7.0,0,,21077.0
536,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,3.0,GD,5.0,0,,21077.0
537,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,5.0,0,,21077.0
538,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,157.5,0.83,157.5,0.83,157.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,58.0,0,,21077.0
539,44.0,5.0,第2节,第2节,45.5,0.8,-46.5,0.87,157.5,0.83,157.5,0.83,-46.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,58.0,0,,11077.0
540,44.0,5.0,第2节,第2节,46.5,0.8,-46.5,0.87,157.5,0.83,156.5,0.83,46.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,58.0,0,,11077.0
541,44.0,5.0,第2节,第2节,46.5,0.8,-46.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,7.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,58.0,0,,11077.0
542,44.0,5.0,第2节,第2节,46.5,0.8,-46.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,58.0,0,,11086.0
543,44.0,5.0,第2节,第2节,46.5,0.8,-46.5,0.87,156.5,0.83,156.5,0.83,156.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,51.0,0,,21077.0
544,44.0,5.0,第2节,第2节,46.5,0.83,-45.5,0.83,156.5,0.83,156.5,0.83,-45.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,51.0,0,,21077.0
545,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,156.5,0.83,156.5,0.83,45.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,38.0,0,,21077.0
546,44.0,5.0,第2节,第2节,45.5,0.87,-45.5,0.8,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,38.0,0,,11077.0
547,44.0,5.0,第2节,第2节,45.5,0.87,-45.5,0.8,155.5,0.83,155.5,0.83,155.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,29.0,0,,11077.0
548,44.0,5.0,第2节,第2节,45.5,0.87,-45.5,0.8,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,29.0,0,,11077.0
549,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,27.0,0,,21077.0
550,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,27.0,0,,21077.0
551,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,154.5,0.83,154.5,0.83,154.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,21.0,0,,21077.0
552,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,21.0,0,,11077.0
553,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,153.5,0.83,153.5,0.83,153.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,11.0,0,,21077.0
554,44.0,5.0,第2节,第2节,45.5,0.8,-45.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,11.0,0,,21077.0
555,44.0,5.0,第2节,第2节,45.5,0.8,-45.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,12.0,0,,21077.0
556,44.0,5.0,第2节,第2节,45.5,0.8,-45.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,12.0,0,,21077.0
557,44.0,5.0,第2节,第2节,45.5,0.8,-45.5,0.87,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,1.0,0,,21077.0
558,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,1.0,0,,11077.0
559,44.0,5.0,第2节,第2节,45.5,0.83,-45.5,0.83,152.5,0.83,152.5,0.83,152.5,2.0,,1.0,9.0,1.0,8.0,4.0,5.0,9.0,4.0,2.0,8.0,4.0,55.6,75.0,20.0,48.0,0.0,1,2.0,GD,3.0,0,,11077.0
