,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
495,44.0,5.0,第3节,第3节,-27.5,0.8,27.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,3.0,5.0,6.0,9.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,39.0,25.0,0.0,1,8.0,GD,3.0,0,,21077.0
496,44.0,5.0,第3节,第3节,-27.5,0.8,27.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,3.0,5.0,6.0,9.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,39.0,25.0,0.0,1,7.0,GD,38.0,0,,21077.0
497,44.0,5.0,第3节,第3节,-27.5,0.8,27.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,39.0,41.0,0.0,1,7.0,GD,38.0,0,,21074.0
498,44.0,5.0,第3节,第3节,-27.5,0.8,27.5,0.87,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,38.0,0,,11077.0
499,44.0,5.0,第3节,第3节,-27.5,0.83,28.5,0.83,124.5,0.83,124.5,0.83,28.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,38.0,0,,11077.0
500,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,124.5,0.83,126.5,0.83,-28.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,38.0,0,,11077.0
501,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,38.0,0,,11077.0
502,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,35.0,0,,11077.0
503,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,35.0,0,,11077.0
504,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,34.0,0,,11077.0
505,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,34.0,0,,11077.0
506,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,3.0,5.0,6.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,25.0,0.0,1,7.0,GD,6.0,0,,11077.0
507,44.0,5.0,第3节,第3节,-28.5,0.83,28.5,0.83,126.5,0.83,126.5,0.83,126.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,7.0,GD,6.0,0,,11074.0
508,44.0,5.0,第3节,第3节,-28.5,0.83,27.5,0.83,126.5,0.83,126.5,0.83,27.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,7.0,GD,6.0,0,,11074.0
509,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,126.5,0.83,126.5,0.83,-27.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,7.0,GD,5.0,0,,21077.0
510,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,7.0,GD,5.0,0,,21077.0
511,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,6.0,GD,45.0,0,,21077.0
512,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,6.0,GD,45.0,0,,21077.0
513,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,125.5,0.83,125.5,0.83,125.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,6.0,GD,37.0,0,,21077.0
514,44.0,5.0,第3节,第3节,-27.5,0.87,26.5,0.8,125.5,0.83,125.5,0.83,26.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,6.0,GD,37.0,0,,11077.0
515,44.0,5.0,第3节,第3节,-26.5,0.87,26.5,0.8,125.5,0.83,124.5,0.83,-26.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,6.0,GD,37.0,0,,11077.0
516,44.0,5.0,第3节,第3节,-26.5,0.87,26.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,3.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,27.0,0.0,1,6.0,GD,37.0,0,,11077.0
517,44.0,5.0,第3节,第3节,-26.5,0.87,26.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,4.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,30.0,27.0,0.0,1,6.0,GD,37.0,0,,11075.0
518,44.0,5.0,第3节,第3节,-26.5,0.87,26.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,4.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,30.0,0.0,1,6.0,GD,37.0,0,,21077.0
519,44.0,5.0,第3节,第3节,-26.5,0.87,26.5,0.8,124.5,0.83,124.5,0.83,124.5,3.0,,0.0,4.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,30.0,0.0,1,6.0,GD,23.0,0,,21077.0
520,44.0,5.0,第3节,第3节,-26.5,0.87,24.5,0.8,124.5,0.83,124.5,0.83,24.5,3.0,,0.0,4.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,30.0,0.0,1,6.0,GD,23.0,0,,21077.0
521,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,124.5,0.83,127.5,0.83,-24.5,3.0,,0.0,4.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,30.0,0.0,1,6.0,GD,23.0,0,,21077.0
522,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,30.0,0.0,1,6.0,GD,23.0,0,,21077.0
523,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,5.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,30.0,0.0,1,6.0,GD,21.0,0,,21077.0
524,44.0,5.0,第3节,第3节,-24.5,0.87,24.5,0.8,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,44.0,0.0,1,6.0,GD,21.0,0,,21075.0
525,44.0,5.0,第3节,第3节,-24.5,0.8,25.5,0.87,127.5,0.83,127.5,0.83,25.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,44.0,0.0,1,6.0,GD,21.0,0,,11077.0
526,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,127.5,0.83,129.5,0.83,-25.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,44.0,0.0,1,6.0,GD,21.0,0,,11077.0
527,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,41.0,44.0,0.0,1,6.0,GD,21.0,0,,11077.0
528,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,6.0,GD,5.0,0,,11077.0
529,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,6.0,GD,5.0,0,,11077.0
530,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,6.0,GD,2.0,0,,11077.0
531,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,5.0,GD,2.0,0,,11077.0
532,44.0,5.0,第3节,第3节,-25.5,0.83,25.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,5.0,GD,48.0,0,,11077.0
533,44.0,5.0,第3节,第3节,-25.5,0.83,26.5,0.83,129.5,0.83,129.5,0.83,26.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,5.0,GD,48.0,0,,21077.0
534,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,129.5,0.83,128.5,0.83,-26.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,5.0,GD,48.0,0,,21077.0
535,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,5.0,GD,48.0,0,,21077.0
536,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,7.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,30.0,0.0,1,5.0,GD,30.0,0,,21077.0
537,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,44.0,46.0,0.0,1,5.0,GD,30.0,0,,21074.0
538,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,30.0,0,,11077.0
539,44.0,5.0,第3节,第3节,-26.5,0.87,27.5,0.8,128.5,0.83,128.5,0.83,27.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,30.0,0,,11077.0
540,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,128.5,0.83,129.5,0.83,-27.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,30.0,0,,11077.0
541,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,30.0,0,,11077.0
542,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,28.0,0,,11077.0
543,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,28.0,0,,11077.0
544,44.0,5.0,第3节,第3节,-27.5,0.87,27.5,0.8,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,2.0,0,,11077.0
545,44.0,5.0,第3节,第3节,-27.5,0.8,26.5,0.87,129.5,0.83,129.5,0.83,26.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,2.0,0,,11077.0
546,44.0,5.0,第3节,第3节,-26.5,0.8,26.5,0.87,129.5,0.83,127.5,0.83,-26.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,2.0,0,,11077.0
547,44.0,5.0,第3节,第3节,-26.5,0.8,26.5,0.87,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,1.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,2.0,0,,11077.0
548,44.0,5.0,第3节,第3节,-26.5,0.8,26.5,0.87,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,2.0,0,,21086.0
549,44.0,5.0,第3节,第3节,-26.5,0.8,26.5,0.87,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,4.0,GD,59.0,0,,11077.0
550,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,1.0,1,4.0,GD,59.0,0,,11077.0
551,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,1.0,1,4.0,GD,59.0,0,,11077.0
552,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,127.5,0.83,127.5,0.83,127.5,3.0,,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,1.0,1,4.0,GD,59.0,0,,11077.0
553,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,127.5,0.83,129.5,0.83,129.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,1.0,1,4.0,GD,59.0,0,,11078.0
554,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,4.0,GD,59.0,0,,11078.0
555,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,4.0,GD,59.0,0,,11078.0
556,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,4.0,GD,59.0,0,,11078.0
557,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,4.0,0,,11078.0
558,44.0,5.0,第3节,第3节,-26.5,0.91,27.5,0.77,129.5,0.83,129.5,0.83,27.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,4.0,0,,11078.0
559,44.0,5.0,第3节,第3节,-27.5,0.91,27.5,0.77,129.5,0.83,128.5,0.83,-27.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,4.0,0,,11078.0
560,44.0,5.0,第3节,第3节,-27.5,0.91,27.5,0.77,128.5,0.83,128.5,0.83,128.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,100.0,75.0,46.0,30.0,0.0,1,5.0,GD,4.0,0,,11078.0
561,44.0,5.0,第3节,第3节,-27.5,0.91,27.5,0.77,128.5,0.83,128.5,0.83,128.5,3.0,1:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,80.0,75.0,46.0,30.0,0.0,1,5.0,GD,4.0,0,,11080.0
562,44.0,5.0,第3节,第3节,-27.5,0.91,27.5,0.77,128.5,0.83,128.5,0.83,128.5,3.0,2:2,0.0,4.0,6.0,7.0,11.0,4.0,6.0,3.0,3.0,1.0,2.0,80.0,75.0,31.0,30.0,0.0,1,5.0,GD,4.0,0,,11078.0
563,44.0,5.0,第3节,第3节,-27.5,0.91,27.5,0.77,128.5,0.83,128.5,0.83,128.5,3.0,2:2,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,31.0,30.0,0.0,1,5.0,GD,4.0,0,,11079.0
564,44.0,5.0,第3节,第3节,-27.5,0.91,27.5,0.77,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,5.0,GD,4.0,0,,21077.0
565,44.0,5.0,第3节,第3节,-27.5,0.83,26.5,0.83,128.5,0.83,128.5,0.83,26.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,5.0,GD,4.0,0,,21077.0
566,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,128.5,0.83,129.5,0.83,-26.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,5.0,GD,4.0,0,,21077.0
567,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,5.0,GD,4.0,0,,21077.0
568,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,129.5,0.83,129.5,0.83,129.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,4.0,GD,49.0,0,,21077.0
569,44.0,5.0,第3节,第3节,-26.5,0.83,27.5,0.83,129.5,0.83,129.5,0.83,27.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,4.0,GD,49.0,0,,21077.0
570,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,129.5,0.83,130.5,0.83,-27.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,4.0,GD,49.0,0,,21077.0
571,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,7.0,11.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,31.0,0.0,1,4.0,GD,49.0,0,,21077.0
572,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,7.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,46.0,48.0,0.0,1,4.0,GD,49.0,0,,21074.0
573,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,7.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,31.0,0.0,1,4.0,GD,49.0,0,,11077.0
574,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,7.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,31.0,0.0,1,4.0,GD,46.0,0,,11077.0
575,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,33.0,31.0,0.0,1,4.0,GD,46.0,0,,11074.0
576,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,46.0,0,,21077.0
577,44.0,5.0,第3节,第3节,-27.5,0.83,27.5,0.83,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,33.0,0,,21077.0
578,44.0,5.0,第3节,第3节,-27.5,0.83,26.5,0.83,130.5,0.83,130.5,0.83,26.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,33.0,0,,21077.0
579,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,130.5,0.83,131.5,0.83,-26.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,33.0,0,,21077.0
580,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,33.0,0,,21077.0
581,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,32.0,0,,21077.0
582,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,32.0,0,,21077.0
583,44.0,5.0,第3节,第3节,-26.5,0.83,26.5,0.83,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,4.0,0,,21077.0
584,44.0,5.0,第3节,第3节,-26.5,0.91,25.5,0.77,131.5,0.83,131.5,0.83,25.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,4.0,0,,11077.0
585,44.0,5.0,第3节,第3节,-25.5,0.91,25.5,0.77,131.5,0.83,130.5,0.83,-25.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,4.0,0,,11077.0
586,44.0,5.0,第3节,第3节,-25.5,0.91,25.5,0.77,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,4.0,GD,4.0,0,,11077.0
587,44.0,5.0,第3节,第3节,-25.5,0.91,25.5,0.77,130.5,0.83,130.5,0.83,130.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,42.0,0,,11077.0
588,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,42.0,0,,11077.0
589,44.0,5.0,第3节,第3节,-25.5,0.8,25.5,0.87,128.5,0.83,128.5,0.83,128.5,3.0,,0.0,4.0,6.0,8.0,12.0,5.0,6.0,3.0,3.0,1.0,2.0,83.3,75.0,48.0,33.0,0.0,1,3.0,GD,42.0,0,,21077.0
