,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
511,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
512,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
513,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.83,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
514,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
515,44.0,5.0,第2节,第2节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.8,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
516,44.0,5.0,第2节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
517,44.0,5.0,第2节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
518,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
519,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,1.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
520,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,1.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
521,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,1.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
522,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
523,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
524,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,1.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
525,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,1.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
526,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,2.0,0.87,1.0,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
527,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,10.0,GD,0.0,0,,1089.0,0.0,0.0,
528,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0,
529,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.77,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0,
530,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0,
531,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0,
532,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,43.0,0,,11077.0,0.0,0.0,
533,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,43.0,0,,11095.0,0.0,0.0,"0.83,0.49"
534,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,43.0,0,,21077.0,0.0,0.0,
535,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.77,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,43.0,0,,11077.0,0.0,0.0,
536,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,26.0,0.0,1,9.0,GD,43.0,0,,11074.0,0.0,0.0,"0.86,0.48"
537,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,43.0,0,,21077.0,0.0,0.0,
538,44.0,5.0,第3节,第3节,-5.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-5.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,36.0,0,,21077.0,0.0,0.0,
539,44.0,5.0,第3节,第3节,3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,3.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,36.0,0,,21077.0,0.0,0.0,
540,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,35.0,0,,21077.0,0.0,0.0,
541,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,35.0,0,,21077.0,0.0,0.0,
542,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,17.0,0,,21077.0,0.0,0.0,
543,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,17.0,0,,11086.0,0.0,0.0,
544,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,6.0,0,,21077.0,0.0,0.0,
545,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,6.0,0,,21094.0,0.0,0.0,"0.24,0.18"
546,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,6.0,0,,11077.0,0.0,0.0,
547,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,6.0,0,,21077.0,0.0,0.0,
548,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,6.0,0,,21077.0,0.0,0.0,
549,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,1.0,1,9.0,GD,6.0,0,,21077.0,0.0,0.0,
550,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,1.0,1,9.0,GD,2.0,0,,21077.0,0.0,0.0,
551,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,2.0,0,,21077.0,0.0,0.0,
552,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,2.0,0,,21094.0,0.0,0.0,"0.24,0.18"
553,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,9.0,GD,2.0,0,,11077.0,0.0,0.0,
554,44.0,5.0,第3节,第3节,-3.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-3.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,8.0,GD,42.0,0,,11077.0,0.0,0.0,
555,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,8.0,GD,42.0,0,,11077.0,0.0,0.0,
556,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,28.0,0.0,1,8.0,GD,42.0,0,,11074.0,0.0,0.0,"0.84,0.46"
557,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,42.0,0,,21077.0,0.0,0.0,
558,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,34.0,0,,21077.0,0.0,0.0,
559,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,34.0,0,,21077.0,0.0,0.0,
560,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,25.0,0,,21077.0,0.0,0.0,
561,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,25.0,0,,21077.0,0.0,0.0,
562,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.0,0.0,
563,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,26.0,0,,11086.0,0.0,0.0,
564,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,26.0,0,,21077.0,0.0,0.0,
565,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,26.0,0,,21094.0,0.0,0.0,"0.25,0.83"
566,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,26.0,0,,11077.0,0.0,0.0,
567,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,20.0,0,,11077.0,0.0,0.0,
568,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.77,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,20.0,0,,11077.0,0.0,0.0,
569,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,14.0,0,,11077.0,0.0,0.0,
570,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,14.0,0,,11077.0,0.0,0.0,
571,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,8.0,0,,11077.0,0.0,0.0,
572,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,8.0,0,,11095.0,0.0,0.0,"0.87,0.52"
573,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,0.0,0,,21077.0,0.0,0.0,
574,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,0.0,0,,11077.0,0.0,0.0,
575,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.91,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,8.0,GD,0.0,0,,11077.0,0.0,0.0,
576,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.77,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,7.0,GD,47.0,0,,11077.0,0.0,0.0,
577,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.8,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,7.0,GD,47.0,0,,11077.0,0.0,0.0,
578,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,7.0,GD,45.0,0,,11077.0,0.0,0.0,
579,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,30.0,0.0,1,7.0,GD,45.0,0,,11074.0,0.0,0.0,"0.87,0.60"
580,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.87,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,32.0,0.0,1,7.0,GD,45.0,0,,21077.0,0.0,0.0,
581,44.0,5.0,第3节,第3节,2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,32.0,0.0,1,7.0,GD,45.0,0,,21077.0,0.0,0.0,
582,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,3.0,7.0,3.0,4.0,0.0,60.0,26.0,32.0,0.0,1,7.0,GD,32.0,0,,21077.0,0.0,0.0,
583,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,26.0,29.0,0.0,1,7.0,GD,32.0,0,,21075.0,0.0,0.0,"0.29,0.15"
584,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,32.0,0.0,1,7.0,GD,32.0,0,,11077.0,0.0,0.0,
585,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,32.0,0.0,1,7.0,GD,32.0,0,,11074.0,0.0,0.0,"0.84,0.42"
586,44.0,5.0,第3节,第3节,-2.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-2.5,3.0,0.83,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,7.0,GD,32.0,0,,21077.0,0.0,0.0,
587,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.87,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,7.0,GD,32.0,0,,21077.0,0.0,0.0,
588,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.8,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,7.0,GD,10.0,0,,21077.0,0.0,0.0,
589,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.77,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,7.0,GD,10.0,0,,21077.0,0.0,0.0,
590,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,49.0,0,,21077.0,0.0,0.0,
591,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,49.0,0,,21095.0,0.0,0.0,"0.14,0.47"
592,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,42.0,0,,11077.0,0.0,0.0,
593,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.71,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,42.0,0,,11077.0,0.0,0.0,
594,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,43.0,0,,11077.0,0.0,0.0,
595,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,43.0,0,,11077.0,0.0,0.0,
596,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,35.0,0,,11077.0,0.0,0.0,
597,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,35.0,0,,11077.0,0.0,0.0,
598,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,34.0,0.0,1,6.0,GD,35.0,0,,11074.0,0.0,0.0,"0.83,0.40"
599,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,36.0,0.0,1,6.0,GD,35.0,0,,21077.0,0.0,0.0,
600,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,36.0,0.0,1,6.0,GD,11.0,0,,21077.0,0.0,0.0,
601,44.0,5.0,第3节,第3节,1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,1.5,3.0,0.71,,0.0,4.0,7.0,3.0,4.0,0.0,60.0,29.0,36.0,0.0,1,6.0,GD,11.0,0,,21077.0,0.0,0.0,
602,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,29.0,31.0,0.0,1,6.0,GD,11.0,0,,21074.0,0.0,0.0,"0.09,0.48"
603,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,36.0,0.0,1,6.0,GD,11.0,0,,11077.0,0.0,0.0,
604,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,36.0,0.0,1,5.0,GD,47.0,0,,11077.0,0.0,0.0,
605,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,36.0,0.0,1,5.0,GD,47.0,0,,11074.0,0.0,0.0,"0.89,0.42"
606,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,1.0,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.0,0.0,
607,44.0,5.0,第3节,第3节,-1.5,-10.5,0.87,10.5,0.8,100.5,0.83,100.5,0.83,-1.5,3.0,0.91,,0.0,4.0,8.0,3.0,4.0,0.0,60.0,31.0,38.0,0.0,1,5.0,GD,47.0,0,,21077.0,0.0,0.0,
